#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
3    5    2    6   1.27196    11.026    2.0357   10.4878   3.14658   9.87938   4.46576   9.17739    5.9238   8.49879   7.38183      7.75   8.56215    7.3288    10.159   6.90761   12.0337   6.43961   14.1166   5.92482   16.1301   5.57382   18.1435   5.22283    20.157   4.82503   21.9622   4.59103   23.4897   4.40383   25.2254   4.26344   26.6835   4.12304   28.2109   3.98264   29.7384   3.88904   31.4742   3.88904

3    6    3    6   2.00722   17.7799   4.08895   16.7609   5.40372   15.7826   7.15675   14.9266   8.80022   14.0299   10.5532   13.2147    12.635   12.3995   14.2784   11.7065   16.5793   10.9728   18.2885   10.4867   20.5834   9.97838   22.8783   9.43098   24.9646   9.03998   27.7811   8.53167   30.1804   7.94517   32.5796   7.59327   36.0794   7.27379   40.6855   6.71793   44.4788   6.24149   48.4075   5.76504

3    7    3    7   1.93999   19.1056   3.15925   18.1924   4.92041   17.3189   6.95252   16.3263   8.44273   15.4528   10.4748   14.5793   12.6424   13.5867   15.3519   12.5941   17.9259   11.7604   20.6354   10.9663   23.4803   10.2516   26.4607   9.69574   29.3057   9.10018   32.1506   8.62373   34.7246   8.18699    37.976   7.71054   41.3629    7.3929   45.4271   6.99586   48.8139   6.63853   51.5234   6.47971

3    8    3    8   2.00228   20.2173    4.2823   18.9468   5.83686   17.9145   7.80597   17.0013   9.87872   15.8499   11.8478   14.9367   13.8169    14.222   16.2006   13.3485   18.5843   12.5941   20.4497   11.9192   22.7298   11.3236   25.1134   10.8075   28.0153   10.1722   30.9171   9.69574    33.819   9.13989   37.1354   8.70314   40.2445   8.26639   43.5609   7.86935   46.8773   7.51202   53.7174   7.07527

3    9    3    9   2.20955    21.607   4.17866    20.257   6.25141   19.1453   8.22052   18.0336   10.4748   16.9585   12.7779   16.0043   15.2164   14.8682   18.3323   13.8231   21.3127   12.8752   24.1577   11.8389   27.1381   11.2345    30.254   10.5868   33.6409   9.89601   37.5696   9.42107   40.6855   8.94614    43.395    8.6439   46.2399   8.29849   49.2203    7.9099   53.0136   7.60767   56.1295   7.39179

3   10    4    7   3.15925   26.5542   5.59778   25.1127   7.49441   23.6713   10.0684   22.4873   12.6424   21.1488   15.2164   19.9648   18.0614   18.8322   21.7192   17.5453   24.5641   16.5848   27.8155    15.491   30.6604   14.8253   33.3699   14.1595   37.0277   13.3986   40.1436   12.7804   43.2595   12.1622   46.6463   11.5916   49.7622    11.116    53.691   10.5454   58.1616   9.97473   63.4451   9.26141

3   11    4    9   1.93999   30.0427   4.24304   28.7587   6.95252   27.2845   9.25557   25.8103   11.6941   24.5264   14.5391   23.1473   17.2485   22.0535    19.958   21.0073   22.9384    19.866   26.1898   18.7723   29.0347   17.8687   32.6925   16.8701    35.673   16.0141   40.2791    15.063   43.6659   14.3497   46.7818   13.7791   50.3041   13.2084   54.2329   12.4476    58.568   12.0196   63.4451   11.4965

#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
3    6    3    6   1.66556   17.9078   2.75273   17.2764   4.16606   16.5337   5.47068   15.7167   6.99273   14.9368   8.73221   13.9341    10.363   13.2656   12.3199     12.56   14.3855   11.8172   16.3425   11.1859   18.5168   10.5545   20.9086   9.96033   23.3004   9.32899   26.4532   8.77192    30.367   8.02917   33.9547   7.50924   36.8901   7.13786   39.7168   6.80362   43.7393    6.2837   47.9793   5.91232

3    7    3    7   1.77427   19.2447   3.51376   18.0563   5.79683   16.6822   7.97119   15.6053   10.5804   14.3797   13.6245   13.2656   16.2337   12.2257   18.6255   11.5201   21.2347   10.8888   24.2788    10.146   27.6491    9.4404   30.6932   8.77192   34.0634   8.25199   37.2163   7.88062   40.6952   7.50924   43.6306   7.21214   46.0224   6.95217   48.5229   6.72935   50.2624    6.5808   52.0019   6.43225

3    8    3    8   1.77427   20.5446   3.07889   19.6533   4.49222   18.4277   6.66657    17.425   8.84093   16.2737    11.124   15.2339   13.5158   14.3797   15.9076   13.5627   18.4081   12.6342   20.9086   11.8915   24.0614   11.0373    28.845   10.1832   33.1937   9.25471    36.564   8.77192   40.0429   8.32627   42.7609   7.99203   46.3485   7.65779   49.6101   7.28641   52.5455   7.06359   54.6111   6.91504

3    9    3    9    2.5353   21.2873   4.52781   19.9842    6.4854   18.7626   8.55815   17.6488   10.7461   16.6428    12.934   15.6367   15.1219   14.7385   17.7704   13.7684    20.534   12.7982   22.9522   12.1515   25.9462   11.4688   29.1705   10.8221   32.8554   10.1035   36.1948   9.56455   40.2252    9.0256   43.2191   8.63037   47.1343   8.23514   50.1283   7.87585   53.5829   7.62434   55.5405   7.58841

3   10    4    7   3.03082   26.5915   5.33388   25.2845   7.86724   23.9048   10.0551   22.8155   12.5885   21.4359   15.6228   20.0331   18.4678   18.7566   21.7192   17.4802    25.377   16.4053   29.3057   14.9946   33.5054   13.9869   37.2987   13.3151   41.6338   12.3745   46.1045   11.8371   49.6268   11.1653   54.2329   10.6279   57.8907   10.0904   60.7356   9.82171   63.1742   9.48581   65.0708   9.41863

3   11    4    9   2.35367   29.6739   4.09112   28.6467   6.40772   27.3533   9.18765   25.7554   11.7359   24.4239   15.3266   22.8641   18.1066   21.7228   21.1181   20.5054   24.9405   19.1359   27.8363   18.2228   31.5429   17.1576   35.4811   16.1685   38.8402   15.3696     43.01   14.5326   47.0641   13.8098   51.1181    13.125   55.4039   12.4783   59.5737   11.9457   62.0062   11.6033   64.2069   11.4511

3   11    4    9   2.35367   29.6739   4.09112   28.6467   6.40772   27.3533   9.18765   25.7554   11.7359   24.4239   15.3266   22.8641   18.1066   21.7228   21.1181   20.5054   24.9405   19.1359   27.8363   18.2228   31.5429   17.1576   35.4811   16.1685   38.8402   15.3696     43.01   14.5326   47.0641   13.8098   51.1181    13.125   55.4039   12.4783   59.5737   11.9457   62.0062   11.6033   64.2069   11.4511

3   12    4   10   1.77452   31.5761   3.51197   30.3967   5.71274   29.1033     8.261   27.8478   10.5776   26.5163   13.2417    25.337   16.2533   23.9293   19.7282   22.4457   23.4347   21.1141   26.9097   19.9348    30.732   18.6413   34.0911   17.6522   38.0293   16.7011   42.6625    15.712   46.4849   14.9891   51.4656   14.0761   55.8672   13.4293   58.9946   12.9728   62.2378   12.5924   64.7861   12.4783

3   13    5   11   1.66904   43.0886   3.29472   41.6315    5.4623   40.5579   7.49441   39.4075   10.0684   38.2571   12.7779      36.8   15.0809   35.2662   18.1968   33.8091   21.0418   32.4286   23.8867   31.2783   26.4607   30.2813   28.3574   29.2384    30.525     28.54   33.2344   27.7253   36.3503   26.5613   40.9564   25.0482   45.8335   23.5351   50.1687   22.7203   54.7748   21.5563   62.9032   19.9268

0    0    1    1   2.79848   5.74946   3.33784   5.38502   3.72309   5.23496   3.10669   5.38502   3.72309   5.23496   3.10669   5.53508   3.72309    5.0849   4.10835   4.87053    4.4936   4.69903    4.8018    4.5061   5.18706   4.37748   5.49526   4.22742   5.72641   4.12023   5.88051   4.05592   6.41987   3.84155   6.34282   3.84155   6.88217   3.69149   7.26743   3.54143   7.65268   3.47711   7.96088   3.39136

#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
0    0    1    1   2.85143   5.73217    3.0742   5.54091   3.51974   5.25401   3.51974   5.25401   3.74251   5.08187   3.90958   4.94799   4.02097   4.85236   4.29943   4.75673   4.91204   4.50808   5.13481   4.31682   5.13481   4.39332   5.80311   4.14468   5.74742   4.14468   6.36003   3.85779   6.30434   3.85779   6.30434   3.97254   7.13972    3.6474   4.74496   4.60371   7.08403    3.6474   7.86372   3.41788

0    1    1    2   2.82913   6.90513   3.56659   6.70375   3.90179   6.54975    4.5722   6.30099   5.04149    6.1233   5.37669   5.95745    5.7119   5.82715   6.11415   5.63761    6.8516   5.41254   7.52201   5.25854   8.66171   4.98608   10.2707   4.74916   11.4104   4.59516   12.7512   4.37009   13.6227   4.25163   14.6284   4.06209   15.4999   3.95548   16.7066   3.81333   18.1145   3.68302   19.5224    3.6001

0    2    1    3   2.89617   8.04235   3.56659   7.71066   4.37108   7.27236   5.26711   6.89219   6.13057   6.68575   6.85012   6.44981   7.78554   6.18439   8.79291   5.97795   10.0881   5.74202   11.5235   5.58324   12.6698   5.46231   13.5172   5.32929   14.4642   5.20837   15.3115   5.09953   16.3582   5.01488   17.2553   4.88186   18.4515   4.71256   19.7474   4.57954   20.8938   4.44652   21.8906   4.36187

0    3    2    3   3.36586   18.0587   5.39698   16.7194   8.00842    15.008   10.3297    14.264   13.2313   13.5199    16.278   12.5526   18.5276   12.0632   21.0635   11.3347   23.8979   10.9097   26.8814   10.2419   29.8649    9.6348   32.8484   9.02769    35.981   8.72414   38.8154   8.23845    41.053    7.9349   43.7382   7.69205     47.02    7.3885   50.0035   7.08495   53.5837   6.78139   57.0147   6.65997

0    4    2    4   3.17882   22.5072   4.87743    21.152   5.96939   19.9962   7.18268   18.9599   8.39598   17.7642   9.97325   16.8475    12.115   15.9335   14.7248   15.0658   17.7467   14.1981   20.9059   13.2219   24.7519    12.318   27.9112   11.7034   31.0704   11.0887   34.6417   10.5103   38.7625   9.93177   43.1579   9.35329    47.416   8.84712     50.85   8.44942   54.8334   8.19634   59.0915    7.9071

0    5    2    6   3.59878   27.2139   5.38444   25.7315    7.1701   24.3938   9.08057   23.3226   11.0778   22.2306   12.8087   21.2477   14.7718    20.069   16.5758   18.8192   18.5921   17.5694   21.7756   16.4238   26.1265   15.0699   29.4162   14.4451   33.2304   13.7305   36.5766   13.1777   40.8237   12.4867   45.3282   11.7957   49.4466   11.2428   54.0798   10.5518   59.6139   9.99901   67.2072    9.4462

0    9    3    9   3.89419   56.6062   6.60917   54.2145   9.86716   51.6055   15.1186   48.5615   19.6802   46.0612   24.2418   43.4521   30.3239   40.9517   35.2234   38.3426   42.1503    35.951   48.5703   33.4506   56.3419   31.1677   64.7894   28.5586   73.5747   26.3843   82.0221    24.645   90.3005   23.2317   96.8895   21.8184   105.675   20.4052   113.953   19.2094   121.387   18.0135     127.3   17.0351

0   10    4    7   3.93254   71.6533   10.3021   67.4109   16.6717   62.8858   23.5952   58.6434   29.6879   55.2495   37.7191   51.0072   45.1965   47.6133   53.0555   44.2742   59.3717   42.0255   69.5226    38.983   79.8991   36.0729   90.2773   33.6666   99.8586   31.3986   110.124    29.557   119.412   27.9786   128.185   26.6556   136.609   25.3081   145.384   24.0643   154.861   22.8204   162.232   22.1299

0   11    4    9   3.22921   79.7636   6.73921   77.0773   10.2492   74.3996   15.8652   70.9454   22.5342   67.3265   29.2032   63.0115   35.5212    59.671   45.3492   55.2169   53.7733   51.3195   63.9523   47.7006   74.8333   44.0816   86.7673   40.8803   99.0523   37.5397   113.092   34.7559   123.622   32.9388   135.205   30.8827    147.49   29.2036   161.881   27.2445   172.762   25.9852   181.186   24.7258

0   12    4   10   3.58021   83.6367   10.2492   78.1794   15.1632   74.8211   21.8322   71.0429   27.7992   67.5446   34.4682   63.7665   42.8922   59.7085   51.3163   55.9149   59.3893   53.0047   68.1643     49.83   76.2373   47.0521   83.9593   44.5388   94.8403   41.7609   107.476   39.1153   120.112   36.4697   132.046   34.3532   144.331    32.369   158.722    29.988   172.411   28.5329     186.1   26.9455

0   13    5   10   5.33521   107.469   10.9512   103.651   16.9182   99.1164   24.6402   93.9855   31.3092   89.9285   37.9782   85.7522   46.4022   81.0986   54.8263   77.1609   66.4093   72.0299   77.6413   67.3763   90.9793    62.842   102.562   59.3816   115.198   55.9212    126.43   52.7525   139.417   49.7456   153.457   46.9266   175.921    43.168   199.438   39.7852   222.253   36.9662   237.346   35.0869

0   14    5   11   4.63321   113.366   7.79221   109.616   12.7062   105.867   19.3752   101.649   25.6932      97.9   33.0642   92.5886   42.5412   87.4333   51.3163   82.5905   59.7403   78.5288   71.3233   74.1547   80.0983    70.093   89.5753   67.1249   101.158   63.5318   116.251   59.1577   131.344   55.5646    147.49   51.5029   163.987   48.0661   185.047   44.4731   215.233   40.0989   247.174   36.0372

0   15    5   12   3.93121   119.157   9.54721   114.015   15.5142   109.044   24.2892    103.56   34.4682   97.0466   45.3492   90.5335   59.3893   83.1634   73.7803   77.6787   84.6613    73.051   98.3503   67.7377   113.794     63.11   131.344   58.4823   152.053   54.0259   172.762    49.741   187.153   47.5129   207.511   44.4277   228.922   41.6854   242.611      39.8   252.439    38.943   262.618   38.2574

0   16    5   13   3.93121   123.613   8.84521    118.85   14.1102   114.777   21.8322   109.346   30.6072   103.138   42.1902   96.9309   53.7733   90.3357   65.7073   84.7103   79.7473    78.503   94.8403   73.0716   110.284   68.0282   123.973   64.0016   135.907   60.8928   148.894   57.7521   166.795   54.0341   183.994   50.7616   202.597   47.9664   222.604   45.2486   240.856   42.9873   261.916    41.049

0   17    6   12   3.93121   144.275   7.44121   141.287   13.7592   136.702   19.7262   132.936   26.3952   128.842   32.0112   124.749   39.7332   120.328   48.1572   115.423   56.5813    110.63   65.3563   106.249   77.9923   100.007   90.9793   94.4059   107.125   88.3242   122.569   82.0825   139.066   77.4412   156.616     72.96   177.325   67.9986   202.948   62.7171    231.73   57.4357   265.777   52.5881

0   18    6   13   3.93121   149.968   9.89821    144.69   17.2692   139.351   24.9912   134.847   32.7132   129.508   42.1902   123.836   53.0713   117.663   66.7603   110.323   82.9063   102.648   97.6483   96.1419   116.602   89.3018   133.801   83.6295   152.404   78.2909   175.219   72.6022   194.524    68.123   216.286   63.9423   237.697   60.2096   257.704   57.2177   271.393   55.5918    280.87   54.5079

0   19    6   14   4.28221   154.589   10.6002   149.892   18.3222    143.75   24.9912   139.233   32.3622   134.777   40.7862   129.595   49.9123   123.499   60.7933   118.166   70.6213   112.984   81.1513   107.955   94.8403   102.255   108.529   96.4523    126.43   89.9674   147.139   83.8237   169.954   77.6801   188.557   73.1262   211.372   68.8463   235.942   64.2372     256.3    60.945   273.499   58.7449

0   20    7   14   5.33521     182.8   13.4082   176.849   23.2362   170.712   31.6602   164.994   41.1372   159.119   49.5613    153.61   56.5813    149.02   65.7073   143.879   75.5353    138.37   89.2243   132.128   101.509   126.252   114.496   120.927    129.94   114.317   144.682   109.176   158.371   104.769   175.921   99.0772   191.014   95.0377   208.915   90.4474   227.167   85.9175   247.174   81.8844

0   21    7   15   3.93121   189.494   8.14321    185.24   15.1632   180.943   22.5342   175.572   29.9052   170.917   38.3292   165.545   48.5083   159.279   59.3893   152.833   70.9723   146.208   86.4163   138.509   98.3503     132.6   114.496   125.976   133.099   118.277   151.702   111.652   173.464    104.49    196.63   98.2234   220.147   92.1358   240.505   87.1224   262.618   82.8253   280.168   80.1396

0   22    7   16   4.28221   194.372   12.7062   187.568   20.7792   182.376   29.9052   175.996   37.9782   170.861   48.1572   164.815   58.6873   158.392   67.1113   153.102   78.6943   147.246   95.5423   138.744   109.582   132.699   123.973   126.087    140.47   119.853   158.722   114.461   177.325   107.959   195.928   102.986   216.988   97.2478   237.346    92.345   254.194   88.9171   273.499    84.975

0   23    7   17   4.63321    199.49   12.3552    193.16   20.0772   187.916   30.2562   181.011   41.1372   173.907   52.0183   167.396   60.7933   162.069   71.6743   155.755   81.5023   150.625   94.8403   143.522   107.476   138.194    119.41   132.867   134.503   127.145    147.49    122.41   162.583   117.766   181.888   111.231   199.438    106.19   220.147    100.59   241.207   95.5487   267.532   89.9477

0   24    8   16   4.28221   225.815   12.7062   219.265   21.8322    212.43   33.7662   205.025   45.3492   197.051   54.8263    191.64   64.3033   185.089   75.8863   179.393   88.1713   171.989   100.807   165.723   116.953   158.318   132.748   151.198   152.404   143.224   174.166   135.535   189.961   130.123   206.809   124.427   223.306   119.301   238.399   115.029   257.704   110.472    273.85   107.055

0   25    8   17   3.58021   232.235   12.0042   226.025   20.7792   219.004   29.2032   213.738   38.3292   207.815   48.1572   200.794   58.3363   195.309   70.2703   188.288   84.3103   179.951   101.158   171.614   117.655   163.058   130.642   157.573   142.927   152.307   159.073   145.943   174.517   140.537   191.365   134.498   209.266   129.227   228.571   123.191   245.068   119.023   264.022   114.465

0   26    8   18   4.98421   237.638   13.0572   231.376   22.1832   224.125   32.7132   216.666   43.2432   210.244   53.7733   203.407   64.6543   196.984   73.7803    191.39   88.5223   183.724   99.7543   177.482   113.092   171.496   126.079   165.302   141.874    158.49   156.967   151.884   176.623   144.623   195.928   138.343   211.723   133.159   231.379   127.561   248.578    122.63   267.181   117.888

0   27    9   19   4.98421   275.628   12.7062   270.301   21.4812   263.816   32.0112   256.172   40.7862   250.845   48.8593   244.928   60.0913   238.647   70.2703   232.163   81.8533    225.68   92.0323    219.94   103.966   213.939   115.549   208.034   132.748   199.668   153.808   190.318   172.411   181.214   189.961   175.086   211.372   167.011   233.485   159.669   258.406   152.318   269.989   149.124

0   28    9   20   4.63321   282.807   13.0572    275.18   23.9382     268.4   33.0642   262.007   42.8922   255.336   55.5283   247.746   68.1643   239.466   79.0453   232.565   93.0853   225.205   106.423   217.845    126.43   208.184   142.927   199.904   162.232   191.394   180.484   184.033   196.279   178.053   214.882   170.923   233.836   164.928   250.333   159.882    263.32   156.728   272.446   154.205

0   29    9   21   5.33521   289.196   12.3552   282.467   19.7262       277   28.8522   270.482   37.9782   264.595   48.8593   257.866   57.2833   252.189   67.1113   246.512   74.8333   240.885   86.7673   234.915   99.4033   227.452    112.39   220.842   128.887   212.526   146.788   203.997   162.934   196.961   178.027   190.564   195.226   183.954   214.531   177.344    231.73   171.586   248.578   165.616

0   30   10   20   5.68621   316.575   12.0042   311.527   20.4282    305.35   30.2562   298.265   41.8392   290.495   53.7733   282.725   67.4623   274.041   82.2043   265.814   95.5423   258.044   109.582   249.817    126.43   240.676   143.278    233.11   161.179   224.435   180.484   216.573   199.789   208.169   218.392   200.578   235.942   194.343   250.684   189.459   262.618   185.883   275.254   183.261

0   31   10   21   4.98421    323.44   13.7592    316.05   23.9382   309.136   35.5212   301.031   44.9982   294.355   56.9323   286.965   70.2703   278.859   82.9063   271.469   97.6483   262.648   114.145   254.304   130.993   245.245   148.894   236.186   163.285   229.749    182.59   220.451   202.597   212.822   220.147   206.385   238.048   199.233   253.141    193.75   262.969   190.935   273.148   188.079

0   32   10   22   6.38821   329.056   12.3552   323.084   20.4282   317.373   29.2032   311.142   38.6802    305.43   48.1572   298.939   59.0383    291.67   70.2703   285.179   83.9593   276.871   97.2973   268.823   112.741   261.294   126.781   253.765    140.47   246.495   156.616   238.706   171.358   231.956     186.1   225.985   207.511   217.677   225.061   210.407   238.048   205.474   254.896   199.503

0   33   11   23   6.03721   370.072   15.1632   363.239   25.6932   355.722   36.9252   348.433   48.5083   340.915   59.3893   333.398   70.9723    327.02   82.2043   319.959   96.5953   311.986   112.039   302.875   126.781   294.674   140.821   286.702   155.212   280.551   173.113   271.668   186.451   265.517   201.193   259.139   216.637   253.445   228.571   247.978   242.611   242.511   254.896    237.86

0   34   11   24   4.98421   378.509   12.0042   372.095   20.0772   366.134   28.8522   360.333   40.0842    352.46   50.6143    345.83   61.4953   338.993   73.0783   331.949   83.6083   325.734   93.0853   320.145   104.668    313.47   116.251   306.556   127.483   300.718   138.715   294.708   154.861    287.09   168.199   280.785   187.153   271.853   200.491   266.073   215.584   260.171   229.273   254.547

0   35   11   25   4.98421   384.539   13.4082   376.713   20.4282   371.821   27.7992   366.686   35.1702    361.06   44.2962    355.68   54.1243   350.299   62.1973   344.674   72.7273   338.315   82.9063   331.956   94.1383   326.126   103.966   320.505   118.006   312.832   134.503   304.306   148.543   297.047   164.689    289.16   181.888   281.017   195.928   274.911    210.67   268.041   225.763   262.196

1    0    1    1   2.90319   4.63346   2.97726   4.47058   3.12538   4.36199   3.34756   4.24255   3.64381   4.14482   3.86599   4.02537   4.08817   3.91678   4.53254   3.80819   5.34721   3.60188   5.34721   3.60188   5.79158   3.48243      6.31    3.3304   7.12468   3.21096   8.01341   3.11323   8.82808   2.97206   9.56869   2.87433   10.4574   2.80918   11.4943   2.73317   12.7533   2.65716   14.5308   2.57029

#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
1    0    1    1    2.7782   4.58563   3.02341   4.39088   3.39122   4.24807   3.69773   4.10525   4.00424   3.96244   4.37205   3.81963   4.67856   3.71576   5.16898   3.57295   5.72069   3.40417   6.42825   3.28813    7.1212   3.17582    7.8719   3.07754    8.5071    2.9933   9.20005   2.93714   9.93652   2.88098   11.1141   2.81033   12.2917   2.75145   13.0975   2.71612   14.0891   2.70435   15.1428    2.6808

1    1    1    2    2.8089   5.86014   3.36671   5.62464   3.98651   5.36558   4.54432   5.08297   5.16411   4.85924   5.65995   4.69438   6.15578    4.5413   6.96151       4.4   8.01516   4.24692   8.88287   4.08207   9.78576   3.97458   10.6377   3.82421   11.4241   3.71144   12.4072   3.64879   13.1281   3.52349   14.1111   3.39819   15.0941   3.31048   16.4048   3.22277   18.1743   3.10999   19.9438   3.00975

1    2    1    3   3.40564   6.48705   4.34126   6.26724   5.13293   6.04743   6.06855    5.7452   6.71628   5.53913   7.50796   5.36054   8.22766   5.19568   9.37919   4.96214   10.8906   4.68738    12.186   4.52252   13.6974   4.34393   15.2088   4.13786   16.7202   3.98675   17.8717    3.8631   19.2391   3.68451   20.5346   3.58835   21.9021    3.4647   23.0536   3.36854   24.0612   3.36854   25.2847   3.34106

1    3    2    3   3.81874   19.0076   5.62004   17.9759   7.42133   17.0656   9.05887   16.3373   10.8602    15.427    12.989   14.5167   15.1178   13.7884   17.1928   13.1367    19.803   12.1077   22.9105    10.993   25.5207   10.2213   28.3795   9.53527   31.3627   8.67778   35.2159   7.82029    38.199    7.3058   40.8093   6.87705   44.2896   6.53406   45.9055   6.27681   47.8942   6.10531   51.3745   5.67657

1    4    2    4   2.50941   22.9573   4.81585   21.5402   6.50724   20.1906   10.1975   18.5035   13.5803   17.2889   16.1943   16.2091   19.2696    14.792   23.2674   13.5774   26.4964   12.5651   30.1867   11.6204    33.262   10.7431   36.6447   10.0008   40.6426   9.19103   43.5641   8.51621   47.4081   7.97636   50.0221   7.50399   52.6361   7.23406   55.8651   6.96413   58.7866   7.03161   62.1694   6.89665

1    5    2    6   3.78715   26.8174   5.73594   25.4478   8.33433   23.9478   11.5823    22.513   14.0183      21.6   16.9415   20.0348   19.3775   19.3826   22.3007   18.2087   25.2239   17.2304    28.147   16.2522    31.395   15.5348   35.6174   14.4261   39.3526   13.5783    43.575      12.6   46.9853   11.8826   50.3957   11.4261   54.9429   10.7739   59.4901   9.79565   64.6869    9.2087   71.0204    8.4913

1    6    3    6   4.65663   44.3888   7.19846   42.3761   11.0112   40.0889   15.5865   37.8018   20.6701   35.3317    26.008   32.8616   30.3291   31.1234   35.9211   29.0192   41.7673   27.1895   47.8677   25.4513   54.9848   23.5301   62.8645   21.8833   69.4732   20.6025   76.5903   19.2303     84.47   18.2239   91.3329   17.1261   98.1959   16.3942   104.296   15.6623   108.872   15.2049   113.955    14.656

1    7    3    7   3.89408   48.1397   5.92754   46.5844     7.961   45.1207   11.2654   43.4739   13.8072   41.8272   18.6367   39.6315   22.4494   37.5274   27.2789   35.3317   32.3625   33.1361   39.2255   30.8489   45.0717   28.7447   54.4764   26.2746    63.627    24.079   70.7441   22.5237   80.9115    20.877   90.5704   19.4132    99.721   18.0409   109.888   16.8516   118.531   16.1197   124.631   15.6623

1    8    3    8   4.65663   50.4268   7.45264   48.5971   11.0112     46.31   14.8239   44.2973   18.6367   42.1931   22.9578   40.2719   27.7873   37.8018   34.9044   35.2402   42.2757   32.4957   50.1553   29.9341   58.2892   27.8299   68.9649   25.2683   76.5903    23.713   86.5035   22.1578   95.1457    20.877   103.788   19.5962   111.413   18.6813   118.022    17.858   123.106   17.3091    126.41   17.2176

1    9    3    9   4.91081   52.8969   8.46937   50.6098   12.0279   48.4141   16.0949     46.31   20.1618   44.0228   25.4996   41.6442   30.0749   39.3571   35.6669   37.3444   41.5131   35.4232   47.8677   33.2275   53.9681   31.3063   59.5601   29.8426    67.694   27.9214   76.3362   26.0917   84.7242   24.4449   93.3664   23.1641   101.246   21.8833   109.888   20.6025   119.801   19.3217   129.715   18.4984

1   10    4    7   3.93743    68.584   9.15486   64.9611    12.981    62.035   17.8506   59.2481   23.7637   55.9039   28.9811   52.8384   36.6334   49.6335   41.8508   46.9861    49.503   44.6172   57.8509   41.4124   67.2423   38.6255   75.9754    36.525     83.46   34.6027   92.3054   32.5674   103.872   30.6451   114.419    28.949   124.285   27.1399   137.213   25.4437   152.522   23.8607    164.77   22.3908

1   11    4    9   4.19137   75.6485   7.59346   73.2739    11.676   70.5601   17.1193   67.1679   22.5626    64.228    29.707   60.8358   35.4906   57.8959   42.2947   54.6168   51.8206   51.1115   58.1352   48.3329   68.7191   44.8643    79.303   42.2628   88.6168   39.6614   100.047   37.1683   111.478   35.1088   124.179   32.8325   138.149   30.4479   154.237   28.3884   167.361   26.5457   177.945   25.3534

1   12    4   10   4.36903   79.0083   7.75588   76.2984   13.2595   73.2634   17.9164   70.3368   21.7266   67.9521   27.2302   65.2423   33.5806   61.9905    39.878   59.0634   47.6092   56.0537   56.8129   52.1035    66.753   48.6236   79.6382   44.8615   91.0671   42.1048   105.099   38.8513   121.527   36.1637   135.216   33.6175   146.214   31.9329   158.242   30.1409   169.916   28.7073   182.651    27.453

1   13    5   10   6.90917   101.666   11.5661   97.7114   20.8799   92.3536   31.4638   86.7407    42.471   80.4899   50.5148   76.4217   61.0987    71.991   71.6826   67.7244   84.3833   63.4578   95.3905   59.6835   111.055   55.4386   136.879   49.2683   149.157   46.8906   164.821   44.6714   179.638   42.2937   193.609   39.7574    207.58   38.0608   218.164   36.9385   228.324   35.4421   234.251    34.881

1   14    5   11   2.67561   108.408   7.75588   104.443   15.7996   99.3707   25.5368   93.6641   34.8506   88.7502   45.0112   83.5192   56.8651   77.8127   69.5658   72.5817   82.6898   67.8263   93.2737   63.7049   106.398   59.8435   119.098   56.5826   134.763   53.1587   151.697   49.7348   166.091   47.2231   185.142   44.2948   199.536   41.8833   214.353   39.9885   224.514   38.7828   232.558   37.9215

1   15    5   12   3.52232   111.832    10.296   107.088   18.3398   101.969   27.6536   96.4755   38.6608   90.8573   47.9747   85.7385    60.252     80.37   70.4125   76.0657   80.1497   72.2106   94.1204   67.4377   108.938   63.0319   122.909   59.3604   137.726   55.6889   153.814   52.3845   170.324   49.2638   185.989   47.0609   199.959   44.6744    208.85   43.5601    219.01   42.4558   227.477   41.4272

1   16    5   13    5.6391   114.779   12.8361   109.501   20.8799   104.081   31.8872   98.4966   42.8944   92.2551   52.6316   87.4134   65.3323   82.1462   77.6096    76.879   92.8504   71.4362   105.128    67.398   121.215   63.3598   137.303   59.3216   151.273   55.9857   166.514   53.2386   180.485   50.7217   194.879   48.5194   207.156   46.9464   218.164   45.3733   225.784   44.2375   233.828   43.8794

